Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"92e873dfb639fdc4.bmp",749112,7344,749202,7254,a12292df2755e85a,44e050dce03f0d5f,92e873dfb639fdc4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6f5fa13ad80467aa.bmp",756456,7344,756546,7254,b6fbb34b704fa7ea,c396c4981827590e,6f5fa13ad80467aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"79b8bcf77ba3e77f.bmp",763800,7344,763890,7254,679ddbbec76f908c,ef92bb9b5f1bf617,79b8bcf77ba3e77f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7677d17313e399d1.bmp",771144,7344,771234,7254,93bd58773c9f5071,da00d22b272ba790,7677d17313e399d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9a5aec18115ad8fd.bmp",778488,7344,778578,7254,7968bbcbaf0b607d,242c2d5a8bdaa63b,9a5aec18115ad8fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b9687e23dea6f0dd.bmp",785832,7344,785922,7254,dbf4aa5bc70e02b9,0c1389c69f42bce9,b9687e23dea6f0dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8f7fd289507827e2.bmp",793176,7344,793266,7254,44eece205e21c103,0bf3ed94b640dccb,8f7fd289507827e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f0a34a14b334b48b.bmp",800520,7344,800610,7254,99699081c559f6cd,6492502c19bd00c1,f0a34a14b334b48b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c3f49fa1e26352bf.bmp",807864,7344,807954,7254,c3ce5d32bd7c93da,0042630c15e3d9b3,c3f49fa1e26352bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"af3d13e52a9aae75.bmp",815208,7344,815298,7254,2cc4060982c0ac33,a068949e1cdc6423,af3d13e52a9aae75,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c5954a0ceaec30a2.bmp",822552,7344,822642,7254,80f695b01848f1ca,e01710f0c8c26a42,c5954a0ceaec30a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d373e937c2d1e793.bmp",829896,7344,829986,7254,2d59b1c33c79f9e4,fdab4c5bd4d5fa99,d373e937c2d1e793,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"feb2572774d5966d.bmp",837240,7344,837330,7254,dd48f58ba482c9f0,5bfa8fc7773459b1,feb2572774d5966d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"17cf50eda46756d4.bmp",844584,7344,844674,7254,dfe093a06f2fab4e,1cc138f53b3c7ec1,17cf50eda46756d4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a523f0b45687fef4.bmp",851928,7344,852018,7254,98f0502aaea30e21,4d6d7dcc86fb5463,a523f0b45687fef4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f6df99a944accb87.bmp",859272,7344,859362,7254,43642acde24fd58f,78770875f6c52ffd,f6df99a944accb87,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
