Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"2117f822ab4040ae.bmp",6014760,7344,6014850,7254,ecf720e6f7641bf1,935d0d21ff147eb5,2117f822ab4040ae,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6c111e47e280e089.bmp",6022104,7344,6022194,7254,a79bf3210524e3e4,b312837f625c9f85,6c111e47e280e089,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a195afbfbd176b13.bmp",6029448,7344,6029538,7254,56883146443aca5f,dfdfc10d26d3464b,a195afbfbd176b13,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8bb1a117845d574f.bmp",6036792,7344,6036882,7254,d4922e3b3a031200,a257cc1d7046ad00,8bb1a117845d574f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6610e87a42818db8.bmp",6044136,7344,6044226,7254,3a3299bf25bfc394,9551084023336f6c,6610e87a42818db8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5b00c122191b3231.bmp",6051480,7344,6051570,7254,3fa93d3e6ffb98cc,5d3fd50eb2a2efbc,5b00c122191b3231,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f69573f8aaf4f521.bmp",6058824,7344,6058914,7254,8b74c3d0adad72b0,4f11dab190b675e4,f69573f8aaf4f521,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f96fa64fe31dd338.bmp",6066168,7344,6066258,7254,538896fbad31877d,70bf02807db37749,f96fa64fe31dd338,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ee905ce4db428a02.bmp",6073512,7344,6073602,7254,ffc7df73bb502246,de8a4ecd5bf3cee3,ee905ce4db428a02,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"72db8f32b031a4c9.bmp",6080856,7344,6080946,7254,5e320171218ac9ad,9ae4cbe6fc143a85,72db8f32b031a4c9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
